config	experiment	group	mazeFile	numStartingPositions	pc_files	traces	numEpisodes	run_id
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	65
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	66
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	67
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	68
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	69
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	70
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	71
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	72
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	73
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	74
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	75
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	76
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	77
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	78
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	79
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	80
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	81
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	82
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	83
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	84
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	85
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	86
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	87
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	88
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	89
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	90
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	91
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	92
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	93
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	94
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	95
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	96
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	97
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	98
c87	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.7000000000000001	60000	99
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	0
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	1
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	2
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	3
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	4
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	5
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	6
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	7
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	8
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	9
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	10
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	11
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	12
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	13
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	14
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	15
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	16
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	17
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	18
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	19
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	20
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	21
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	22
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	23
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	24
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	25
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	26
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	27
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	28
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	29
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	30
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	31
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	32
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	33
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	34
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	35
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	36
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	37
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	38
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	39
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	40
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	41
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	42
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	43
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	44
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	45
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	46
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	47
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	48
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	49
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	50
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	51
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	52
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	53
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	54
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	55
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	56
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	57
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	58
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	59
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	60
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	61
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	62
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	63
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	64
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	65
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	66
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	67
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	68
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	69
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	70
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	71
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	72
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	73
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	74
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	75
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	76
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	77
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	78
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	79
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	80
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	81
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	82
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	83
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	84
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	85
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	86
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	87
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	88
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	89
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	90
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	91
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	92
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	93
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	94
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	95
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	96
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	97
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	98
c88	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.8	60000	99
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	0
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	1
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	2
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	3
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	4
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	5
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	6
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	7
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	8
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	9
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	10
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	11
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	12
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	13
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	14
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	15
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	16
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	17
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	18
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	19
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	20
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	21
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	22
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	23
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	24
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	25
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	26
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	27
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	28
c89	experiments/setups/experiment_1.xml	g1	experiments/mazes/M8.xml	6	experiments/pc_layers/u16.csv	0.9	60000	29
